7.100619542186454858e-01,5.359169717377030295e-01,4.977964743589743390e-01,5.002806138987952317e-02,6.142964682172837865e-01
9.844497488256097606e-01,5.998331532864848992e-01,5.626349892008639664e-01,1.966031907147280655e-01,3.246082934993561597e-01
5.820932545666059887e-01,9.086991266402921763e-01,8.327296674349686789e-01,-2.368414939663190388e-01,8.595832028380767653e-01
9.722705889116677325e-01,6.417273089680084475e-01,6.085869112130054548e-01,-4.127427153238978907e-01,3.873932478246204236e-01
7.285553244456511868e-01,5.472433150002035118e-01,6.136363636363636465e-01,-4.442244960406892540e-01,6.122536535300983074e-01
8.538794741441090297e-01,4.522619988757939358e-01,5.279712898458940318e-01,5.745188502361697758e-02,4.851692076093092609e-01
5.020452539703393890e-01,5.549864081316846498e-01,6.243021346469622701e-01,1.832190091832679515e-02,6.928024214572024997e-01
9.692458876120513267e-01,7.957741699250707734e-01,7.718660287081339222e-01,8.844359488341467512e-02,4.425330441388574121e-01
4.807597175449562776e-01,7.727168446547859615e-01,7.856499819949586128e-01,-3.055718197784104001e-02,8.231394798434509275e-01
7.967491663556642845e-01,5.766968432475948203e-03,2.324888226527570823e-01,2.732714884662143517e-01,5.903420702542921950e-02
6.169951820746567561e-01,6.236427502747828866e-01,5.651041666666666297e-01,5.252196851495062602e-03,7.005613600301875410e-01
9.841912957513461180e-01,6.394892864840999724e-01,5.656565656565656353e-01,-4.125006728208593376e-01,3.365399223797752026e-01
3.906110550209702104e-01,8.071395600701447570e-01,7.397560212699405557e-01,3.987324688552958823e-02,8.619843463888999802e-01
9.555318635880386546e-01,5.130866296286729078e-01,5.562356541698546541e-01,3.533917348228964306e-01,3.889768950697810035e-01
2.422664198042262240e-01,6.744033981613657414e-01,6.388888888888888395e-01,-1.283278872483716547e-02,8.088960132597504682e-01
9.284196303348432044e-01,5.643930107362410409e-01,5.849962111644354534e-01,1.466978325006760078e-03,4.579200754467437906e-01
2.345764807569035992e-01,7.269211776244488554e-01,7.409991627128105218e-01,-5.698989124982687532e-02,8.406178567246843647e-01
9.611052103573645145e-01,8.343536555111505937e-01,7.891577928363988637e-01,-1.317078058011514619e-01,4.800352908418015208e-01
5.463840258621948109e-01,9.585992007722329289e-01,9.508342886256527793e-01,1.682166435259753179e-01,8.960246448550139853e-01
9.515654892136088394e-01,7.428886651418445397e-02,2.584269662921348520e-01,-4.526463248298026598e-01,1.511285020623631958e-01
7.221433742774772124e-01,5.128397357560782188e-01,4.529422035969966620e-01,-1.953318559970984858e-01,5.956118771723786232e-01
7.190274270262341227e-01,5.165980637584145774e-02,3.464387464387464477e-01,1.732863983526770069e-01,1.894798667470534437e-01
4.649297556533831810e-01,8.664977160230755704e-01,7.399845916795069201e-01,1.072251742639497296e-01,8.758719361673019677e-01
7.566341997278877018e-01,1.488209787465585299e-01,4.046766881412550698e-01,2.774846818103176016e-01,3.119372926646705180e-01
6.722973873332910300e-01,7.205315463247747854e-01,7.790697674418605168e-01,-2.663354807447148032e-01,7.303396073984311787e-01
9.512396183129347982e-01,6.465315411539555024e-01,6.797305572565829346e-01,2.931074285197883267e-01,4.465697321823279831e-01
6.408605419863315777e-01,5.887884891261896403e-01,5.394275161588181211e-01,-1.260610095580211032e-01,6.723003759041136229e-01
9.411469769077066561e-01,7.435533376678354900e-01,7.562051847766133594e-01,2.403604231091245047e-01,5.013174970826488330e-01
5.303956235277612619e-01,7.694998320856655250e-01,7.827130852340936640e-01,-1.113082073089323720e-01,8.076779514671819094e-01
7.211091401533643586e-01,4.709421609843652407e-02,1.764423076923077038e-01,-1.026798295771657044e-01,1.806319037744581468e-01
6.487692869865676615e-01,5.033174909061897129e-01,4.651437573847971851e-01,-4.654594548558717987e-02,6.188837862309088944e-01
6.979565500618503116e-01,1.173615439964690171e-01,3.958107620079451272e-01,-1.938504708257365594e-01,2.899091388482283871e-01
4.694888502890955939e-01,9.331568626382076292e-01,9.043892480435522518e-01,-4.112179288127721516e-02,9.077004064736630129e-01
9.197647966856664636e-01,4.060720607366286039e-01,4.796476306196840733e-01,-3.212322671950947894e-01,3.992131146718402857e-01
8.420982401390063599e-01,5.487516061429517089e-01,5.999999999999999778e-01,6.671574040659616900e-02,5.440174641200896666e-01
9.470633232343237395e-01,6.623948361860293454e-01,6.325966850828729227e-01,-3.525256146429153192e-01,4.611504710293843345e-01
6.816439418778049708e-01,9.386863595659383774e-01,8.931975736568457114e-01,-6.431320168950808991e-02,8.287471443172120811e-01
9.691165226255423759e-01,8.858331242356917157e-01,8.213299341406415932e-01,1.172470456843347636e-01,4.673856353999460977e-01
5.626438154480072340e-01,8.878802183924634495e-01,8.372227579556412724e-01,-1.089395851909917418e-01,8.567438734815023826e-01
5.688531022400808990e-01,2.414152561817147630e-02,1.704871060171919694e-01,6.590657411451548986e-02,1.409075430939894236e-01
6.149767280289575311e-01,5.441689868481179859e-01,5.010578957491825802e-01,-1.545176554390061130e-01,6.550586799313381503e-01
9.540458063560776081e-01,3.992628344276608066e-01,4.983451536643025981e-01,-2.867675764629123436e-01,3.458951044049370926e-01
7.646226737535417595e-01,9.412703143605879452e-01,9.082308420056764975e-01,-3.982317313061944364e-01,7.788634090562497336e-01
9.600162461813092074e-01,5.617964378354902699e-01,5.402721588819419107e-01,-4.796872759406510811e-01,3.965749695632088678e-01
8.988343321136817998e-01,7.077284665087413273e-01,7.108433734939758608e-01,7.014621332902756246e-01,5.569463848439879516e-01
9.912870758760671253e-01,8.592064079587983239e-01,8.205714285714286182e-01,-1.396153505310576692e-01,3.364133373847630892e-01
7.434452244214402317e-01,6.905456650758285964e-01,6.490403446925185893e-01,2.503898140452116561e-01,6.795842486266741034e-01
8.473649726726775189e-01,6.209922199106305829e-01,6.892664092664092523e-01,-1.709324909557205785e-01,5.742418074939801276e-01
3.931410706570965252e-01,7.386783746685906538e-01,7.255877034358046984e-01,-9.062583646058849918e-02,8.241350845160341221e-01
9.760911747435853103e-01,1.381803489322743217e-01,2.341494036409290658e-01,6.523236513738693843e-01,1.733063384034465304e-01
7.024682718740878906e-01,5.062233925441017579e-01,4.706115179101523771e-01,-9.995367159190199358e-02,6.002389626914164111e-01
9.776177591989063664e-01,5.307806477394100275e-01,5.245073269327943377e-01,5.632301383465130318e-01,3.341712008908506171e-01
6.387573982999082967e-01,7.731991825392880990e-01,6.762048192771084043e-01,-3.032489912253157893e-01,7.713013647358653024e-01
9.637446989027492750e-01,5.589210845969971864e-01,5.315881326352530634e-01,-2.795136878278188242e-01,3.861796477338020894e-01
4.677556869719907140e-01,6.277765161573675146e-01,5.964912280701754055e-01,-1.470284982764792359e-01,7.448927257239248423e-01
9.631255240584846167e-01,6.838256546035471617e-01,6.685168054270737015e-01,-9.284447853389780902e-02,4.289346953772829596e-01
5.258578806929172789e-01,7.225536204055372780e-01,6.517369455975530190e-01,7.575198007028664804e-02,7.839542089475531883e-01
9.767669783401359274e-01,8.614461027447276598e-01,8.420127444517688797e-01,1.139697258245286199e-01,4.296643777026833977e-01
8.373457702325486363e-01,8.901745480823228807e-01,8.527131782945736038e-01,-3.041260053884315973e-01,6.975922550101073538e-01
9.853117412592027335e-01,2.178620938022007292e-01,2.205595315549772339e-01,6.615660203662128147e-01,1.928815080413069094e-01
6.444482509759982269e-01,5.677980571689520417e-01,5.420673076923077094e-01,-1.254524002458665688e-01,6.589124427427843766e-01
9.556577561375735330e-01,4.094193285277412109e-01,4.495488105004101786e-01,5.229684449969058679e-01,3.472256511707722537e-01
4.591908078504968738e-01,8.375198698075484449e-01,8.059056535830032564e-01,1.049332815927114387e-01,8.625546029933374159e-01
9.880642544478549505e-01,8.023199046012705615e-01,6.820586820586820309e-01,-1.243284755008103593e-01,3.515554018330361852e-01
7.612361020889504282e-01,5.006411779051408439e-01,5.773195876288659267e-01,-5.144288372437300777e-02,5.697834672415598156e-01
9.659109303004322911e-01,7.044886480063921042e-01,6.737151248164463535e-01,2.355393175436328590e-01,4.270529697841811689e-01
3.938367612827490816e-01,5.564054380264604749e-01,5.135135135135134865e-01,2.245576830377061239e-01,7.151482170827981877e-01
9.672296960374436869e-01,8.824557800561773080e-01,8.600486402829979893e-01,6.179283861881948448e-02,4.733477982544365137e-01
4.497421578800332997e-01,7.418532638387698164e-01,8.031129439936144365e-01,-5.697460677589634426e-02,8.139978505604359427e-01
9.954519575959012156e-01,4.382890588930956066e-01,3.775883069427527494e-01,-1.193881165116324472e-01,2.043368810152844384e-01
7.562876135944581746e-01,5.109092727548864010e-01,4.393735264398787588e-01,-3.206498270463796763e-01,5.781495642723298856e-01
9.284504836227305269e-01,3.387796240812103732e-01,4.820846905537459204e-01,-1.046713185309169902e-01,3.547418606087706094e-01
6.752729578337595129e-01,9.189382019039598060e-01,8.749031758326878405e-01,2.895643922287396976e-01,8.232735484477564647e-01
9.724371985669091334e-01,6.287656620763707460e-01,5.895372233400402173e-01,-4.303021277634546116e-01,3.828917802985898899e-01
5.270437348129637378e-01,6.315305803256983097e-01,7.536231884057971175e-01,4.000208249901673202e-02,7.325972888510090542e-01
9.046821230011158343e-01,5.260420606799083298e-01,6.054628224582701002e-01,3.668934800652757788e-01,4.734340086203449594e-01
5.853750656373143402e-01,6.727953271053098705e-01,6.073225265511459359e-01,-1.396885685210056960e-01,7.385643538931144780e-01
9.805888998210534613e-01,8.904381579518388934e-01,9.093101784852870573e-01,-1.467727923912874773e-02,4.178428780386169716e-01
5.224631900436498277e-01,8.893253108708187860e-01,8.586103416435826308e-01,-1.252998446152186751e-01,8.708006412434062815e-01
9.850937620483164459e-01,2.347861766651991311e-01,2.962313759859772078e-01,6.063517751011480161e-01,2.009664358882949364e-01
6.202697631160050129e-01,6.208547558016577206e-01,5.457043414544788806e-01,3.751813009451376857e-02,6.978476703414078219e-01
9.588523251410984161e-01,4.143473135909842009e-01,4.928996793403573329e-01,-5.154127846050483575e-01,3.429801711294039324e-01
5.714300015919570042e-01,8.766090917765825274e-01,8.319999999999999618e-01,-1.188336354333508899e-01,8.481685928685038789e-01
9.784385266065576126e-01,6.810226249368550588e-01,6.111111111111111605e-01,-3.073394267805937830e-01,3.750429611562308696e-01
6.781745057483470340e-01,8.344360890001293329e-01,8.249999999999999556e-01,-1.181206876499186070e-01,7.830886518997773882e-01
9.353446798433254772e-01,6.023865213673204044e-01,6.502033701336432658e-01,1.650738721841557288e-01,4.616132543583646441e-01
7.613854890382183438e-01,8.156701839484451488e-01,7.481840193704600850e-01,4.974010260868594879e-01,7.271853316761789365e-01
9.692085033285277040e-01,8.124386939125318730e-01,7.883502892479553603e-01,-8.199836518109959727e-03,4.472763395150390342e-01
6.804762271706097376e-01,8.107119884895364059e-01,8.380732072390801868e-01,2.738661816907759783e-01,7.707564802111659397e-01
9.913541877252535217e-01,3.153116973773607556e-01,3.058823529411764941e-01,-4.893030393449352422e-01,2.034035926820356999e-01
6.677086626216838239e-01,5.714963118180911295e-01,5.256410256410256610e-01,-6.981836150936503171e-02,6.522536484760456110e-01
4.317581499045777815e-01,1.247498885612948610e-01,3.147687717553456221e-01,1.799778893572650043e-02,3.354445985167956445e-01
7.200237943683927000e-01,8.860640538594071192e-01,8.678943154523618420e-01,-3.571073752799824308e-01,7.841451375175596539e-01
9.876419816727721734e-01,7.309667610839437613e-01,6.758056758056758540e-01,4.623283446536204377e-01,3.384702977619653552e-01
6.304182279967230906e-01,6.924336981779548594e-01,7.096774193548387455e-01,5.052367973434224863e-02,7.331477211382962933e-01
9.219935634332957486e-01,5.492769987301971968e-01,5.628591128476212457e-01,-4.250939238511466239e-02,4.611755757023727198e-01
8.333776632303587784e-01,8.697744664224860145e-01,8.096085409252669063e-01,-4.681986104910016988e-01,6.933453643617589757e-01
9.814725943492517146e-01,8.908389169607124902e-01,9.055608820709492024e-01,-9.970825344680034341e-02,4.131428686576410492e-01
4.366748245176652610e-01,8.113757930436441557e-01,7.508331481892912551e-01,-1.208392935883654401e-01,8.543590690646394314e-01
9.513053611289583600e-01,1.178760559018495330e-01,1.473469387755101945e-01,6.972097503417425957e-01,1.906182134327480404e-01
6.370765195045234863e-01,5.656453997838875036e-01,5.414682539682539320e-01,-1.312421853640947933e-01,6.603028038327066751e-01
9.474372957053284194e-01,3.777510515593582308e-01,4.111027756939235056e-01,6.758887909511915870e-01,3.476467206270396071e-01
7.983462028147056966e-01,9.093304069870523643e-01,8.416320885200553326e-01,5.109334623490547900e-01,7.399984046717449360e-01
9.713565475678529459e-01,6.083419242430616602e-01,6.193181818181817677e-01,3.751503476947181670e-01,3.802082263423536834e-01
7.017885386016333715e-01,4.554491179733849426e-01,5.754716981132075304e-01,-3.076700895678333159e-01,5.696097493808245371e-01
9.670149133805331365e-01,7.513420835047457391e-01,7.142857142857143016e-01,-1.905327620276110745e-01,4.374719155633732259e-01
5.335793329526284934e-01,7.729304506151355447e-01,7.379477511446269622e-01,-5.612086898329578244e-02,8.085208368757961228e-01
9.660229860025877358e-01,8.385780195244879609e-01,8.016276703967446515e-01,2.460139991922174474e-01,4.655487741035483906e-01
5.034118876488535843e-01,8.700129476518801974e-01,8.973742232912407246e-01,-1.518411449958957937e-01,8.670246255924677348e-01
9.876898728503978875e-01,2.359930285400305694e-01,2.393442622950819609e-01,-7.177142870514796602e-01,1.921331830739297641e-01
6.962048833048600782e-01,5.797956240858868071e-01,5.056726094003241023e-01,-2.475655311280276216e-01,6.451374318921045958e-01
9.171492938866955269e-01,1.754210234573439289e-02,3.013698630136986134e-01,-3.826371494195621170e-02,8.361397250134545989e-02
6.272464643458192102e-01,8.388027537482423135e-01,8.128205128205128194e-01,2.811733130581198781e-01,8.082555599992163886e-01
7.570053941126461128e-01,2.170896797287083790e-01,4.216259298618491025e-01,1.642541473970728361e-01,3.766274943169036216e-01
7.897981343346283101e-01,6.202479099367037563e-01,6.179775280898875955e-01,-5.135378359874809284e-01,6.167977901862228274e-01
9.648554589550545346e-01,7.043657891295986850e-01,6.445312500000000000e-01,3.176035560048759976e-01,4.302255991914666344e-01
9.028556328243586560e-01,7.599445034497968043e-01,6.814606741573033810e-01,7.037638573764485317e-01,5.716060344672745375e-01
8.530580922719150916e-01,6.338014957012305661e-01,6.945414154236749793e-01,1.578243378574601674e-01,5.750893260635110416e-01
7.973861383531102298e-01,8.699520824598458990e-01,8.823289902280130326e-01,-3.231181588738269994e-01,7.245615795672238901e-01
9.899161571195490561e-01,2.744575110897795045e-01,2.244614315496872847e-01,-6.643185160952849722e-02,1.971754190242285265e-01
6.639048837327968799e-01,5.254184330402011938e-01,4.700285442435775396e-01,1.137231131067505674e-01,6.268307988174073309e-01
8.791677358127052422e-01,2.408462122121195759e-01,4.156848306332842635e-01,-7.807980800965021173e-02,3.387716235430124345e-01
5.387698140756242982e-01,8.405012465299485092e-01,7.836236933797909865e-01,1.661430881536788140e-01,8.414765663545439311e-01
9.845165039019942999e-01,6.616736510123961690e-01,6.427272727272727026e-01,-4.688186423495717126e-01,3.405672294389542887e-01
8.454314705644243588e-01,5.788343900908099471e-01,6.354166666666666297e-01,4.756410234503595791e-01,5.560091162637663675e-01
9.898107527084580859e-01,8.442822229476727447e-01,8.044943820224719211e-01,-2.067065512432595120e-01,3.467227124187255982e-01
5.678360124692355404e-01,6.478410124195983499e-01,5.725829725829726380e-01,1.268599091913022725e-01,7.302499257981560632e-01
9.566452370208962108e-01,8.285926798470001353e-01,7.732240437158469648e-01,-3.245388786667586789e-01,4.912558925249366215e-01
